   2.6260000e+00	  -4.4000000e+01	
   2.6395200e+00	  -3.7000000e+01	
   2.6530400e+00	  -3.2000000e+01	
   2.6665640e+00	  -2.6000000e+01	
   2.6800800e+00	  -2.0000000e+01	
   2.6936000e+00	  -1.5000000e+01	
   2.7071200e+00	  -9.0000000e+00	
   2.7196000e+00	  -6.0000000e+00	
   2.7320840e+00	  -2.0000000e+00	
   2.7445600e+00	   1.0000000e+00	
   2.7560160e+00	   5.0000000e+00	
   2.7674400e+00	   7.0000000e+00	
   2.7788800e+00	   1.0000000e+01	
   2.7913600e+00	   1.2000000e+01	
   2.8038400e+00	   1.6000000e+01	
   2.8163200e+00	   1.7000000e+01	
   2.8288000e+00	   2.0000000e+01	
   2.8412800e+00	   2.1000000e+01	
   2.8537600e+00	   2.2000000e+01	
   2.8662440e+00	   2.2000000e+01	
   2.8787200e+00	   2.3000000e+01	
   2.8912000e+00	   2.2000000e+01	
   2.9036800e+00	   2.2000000e+01	
   2.9161600e+00	   2.1000000e+01	
   2.9286400e+00	   2.0000000e+01	
   2.9411200e+00	   1.9000000e+01	
   2.9536000e+00	   1.8000000e+01	
   2.9660800e+00	   1.6000000e+01	
   2.9785600e+00	   1.5000000e+01	
   2.9910400e+00	   1.2000000e+01	
   3.0035200e+00	   9.0000000e+00	
   3.0149600e+00	   6.0000000e+00	
   3.0264000e+00	   3.0000000e+00	
   3.0378400e+00	  -2.0000000e+00	
   3.0503200e+00	  -5.0000000e+00	
   3.0628000e+00	  -1.0000000e+01	
   3.0763200e+00	  -1.4000000e+01	
   3.0898400e+00	  -1.9000000e+01	
   3.1033600e+00	  -2.5000000e+01	
   3.1168800e+00	  -2.9000000e+01	
   3.1304000e+00	  -3.6000000e+01	
   3.1439200e+00	  -4.1000000e+01	
   3.1574400e+00	  -4.8000000e+01	
   3.1709600e+00	  -5.4000000e+01	
   3.1844800e+00	  -6.1000000e+01	
   3.1980040e+00	  -6.8000000e+01	
   3.2115200e+00	  -7.5000000e+01	
   3.2250400e+00	  -8.2000000e+01	
   3.2385600e+00	  -8.8000000e+01	
   3.2520800e+00	  -9.6000000e+01	
   3.2656040e+00	  -1.0200000e+02	
   3.2801600e+00	  -1.1000000e+02	
   3.2947200e+00	  -1.1800000e+02	
   3.3092800e+00	  -1.2500000e+02	
   3.3238400e+00	  -1.3300000e+02	
   3.3384000e+00	  -1.4000000e+02	
   3.3529600e+00	  -1.4700000e+02	
   3.3675360e+00	  -1.5500000e+02	
   3.3820800e+00	  -1.6100000e+02	
   3.3966400e+00	  -1.6900000e+02	
   3.4112000e+00	  -1.7500000e+02	
   3.4257600e+00	  -1.8200000e+02	
   3.4403200e+00	  -1.8800000e+02	
   3.4548800e+00	  -1.9300000e+02	
   3.4694400e+00	  -1.9800000e+02	
   3.4840000e+00	  -2.0200000e+02	
   3.4985600e+00	  -2.0700000e+02	
   3.5131200e+00	  -2.1200000e+02	
   3.5276800e+00	  -2.1600000e+02	
   3.5422400e+00	  -2.2000000e+02	
   3.5568000e+00	  -2.2300000e+02	
   3.5713600e+00	  -2.2700000e+02	
   3.5859200e+00	  -2.2900000e+02	
   3.6004800e+00	  -2.3000000e+02	
   3.6150400e+00	  -2.3200000e+02	
   3.6296000e+00	  -2.3200000e+02	
   3.6441600e+00	  -2.3300000e+02	
   3.6587200e+00	  -2.3300000e+02	
   3.6732800e+00	  -2.3300000e+02	
   3.6878400e+00	  -2.3300000e+02	
   3.7024000e+00	  -2.3200000e+02	
   3.7169600e+00	  -2.3100000e+02	
   3.7315240e+00	  -2.3000000e+02	
   3.7460800e+00	  -2.2600000e+02	
   3.7606400e+00	  -2.2400000e+02	
   3.7752000e+00	  -2.2000000e+02	
   3.7897600e+00	  -2.1600000e+02	
   3.8043200e+00	  -2.1200000e+02	
   3.8188800e+00	  -2.0700000e+02	
   3.8334400e+00	  -2.0300000e+02	
   3.8480000e+00	  -1.9800000e+02	
   3.8625600e+00	  -1.9300000e+02	
   3.8771200e+00	  -1.8800000e+02	
   3.8916800e+00	  -1.8100000e+02	
   3.9062400e+00	  -1.7500000e+02	
   3.9208000e+00	  -1.6900000e+02	
   3.9353600e+00	  -1.6100000e+02	
   3.9499200e+00	  -1.5500000e+02	
   3.9644800e+00	  -1.4700000e+02	
   3.9790520e+00	  -1.4000000e+02	
   3.9936000e+00	  -1.3300000e+02	
   4.0081600e+00	  -1.2500000e+02	
   4.0227200e+00	  -1.1900000e+02	
   4.0372800e+00	  -1.1000000e+02	
   4.0518400e+00	  -1.0300000e+02	
   4.0664000e+00	  -9.5000000e+01	
   4.0799200e+00	  -8.8000000e+01	
   4.0934400e+00	  -8.2000000e+01	
   4.1069600e+00	  -7.4000000e+01	
   4.1204800e+00	  -6.8000000e+01	
   4.1340000e+00	  -6.1000000e+01	
   4.1475200e+00	  -5.5000000e+01	
   4.1610400e+00	  -4.8000000e+01	
   4.1745600e+00	  -4.1000000e+01	
   4.1880800e+00	  -3.6000000e+01	
   4.2016000e+00	  -2.9000000e+01	
   4.2151200e+00	  -2.5000000e+01	
   4.2286400e+00	  -1.9000000e+01	
   4.2421600e+00	  -1.5000000e+01	
   4.2556800e+00	  -1.0000000e+01	
   4.2692000e+00	  -5.0000000e+00	
   4.2816800e+00	  -1.0000000e+00	
   4.2941600e+00	   2.0000000e+00	
   4.3056000e+00	   6.0000000e+00	
   4.3170400e+00	   9.0000000e+00	
   4.3284800e+00	   1.2000000e+01	
   4.3409600e+00	   1.4000000e+01	
   4.3534400e+00	   1.7000000e+01	
   4.3659200e+00	   1.8000000e+01	
   4.3784000e+00	   1.9000000e+01	
   4.3908800e+00	   2.0000000e+01	
   4.4033600e+00	   2.1000000e+01	
   4.4158400e+00	   2.1000000e+01	
   4.4283200e+00	   2.1000000e+01	
   4.4408000e+00	   2.2000000e+01	
   4.4532800e+00	   2.1000000e+01	
   4.4657600e+00	   2.1000000e+01	
   4.4782400e+00	   2.0000000e+01	
   4.4907200e+00	   1.9000000e+01	
   4.5032000e+00	   1.7000000e+01	
   4.5156800e+00	   1.6000000e+01	
   4.5281600e+00	   1.3000000e+01	
   4.5406400e+00	   1.0000000e+01	
   4.5531200e+00	   7.0000000e+00	
   4.5645600e+00	   4.0000000e+00	
   4.5760000e+00	   0.0000000e+00	
   4.5874400e+00	  -3.0000000e+00	
   4.5999200e+00	  -8.0000000e+00	
   4.6124000e+00	  -1.1000000e+01	
   4.6259200e+00	  -1.7000000e+01	
   4.6394400e+00	  -2.1000000e+01	
   4.6529600e+00	  -2.7000000e+01	
   4.6664800e+00	  -3.2000000e+01	
   4.6800000e+00	  -3.8000000e+01	
   4.6935200e+00	  -4.4000000e+01	
   4.7070400e+00	  -5.0000000e+01	
   4.7205600e+00	  -5.7000000e+01	
   4.7340800e+00	  -6.3000000e+01	
   4.7476000e+00	  -7.1000000e+01	
   4.7611200e+00	  -7.7000000e+01	
   4.7746400e+00	  -8.4000000e+01	
   4.7881600e+00	  -9.1000000e+01	
   4.8016800e+00	  -9.8000000e+01	
   4.8152000e+00	  -1.0500000e+02	
   4.8297600e+00	  -1.1300000e+02	
   4.8443200e+00	  -1.2100000e+02	
   4.8588800e+00	  -1.2800000e+02	
   4.8734400e+00	  -1.3500000e+02	
   4.8880000e+00	  -1.4300000e+02	
   4.9025600e+00	  -1.4900000e+02	
   4.9171200e+00	  -1.5700000e+02	
   4.9316800e+00	  -1.6300000e+02	
   4.9462400e+00	  -1.7000000e+02	
   4.9608000e+00	  -1.7700000e+02	
   4.9753600e+00	  -1.8300000e+02	
   4.9899200e+00	  -1.8900000e+02	
   5.0044800e+00	  -1.9500000e+02	
   5.0190400e+00	  -2.0000000e+02	
   5.0336000e+00	  -2.0500000e+02	
   5.0481600e+00	  -2.0800000e+02	
   5.0627240e+00	  -2.1300000e+02	
   5.0772800e+00	  -2.1700000e+02	
   5.0918400e+00	  -2.2000000e+02	
   5.1064000e+00	  -2.2400000e+02	
   5.1209600e+00	  -2.2600000e+02	
   5.1355200e+00	  -2.2900000e+02	
   5.1500800e+00	  -2.3100000e+02	
   5.1646400e+00	  -2.3200000e+02	
   5.1792000e+00	  -2.3400000e+02	
   5.1937600e+00	  -2.3300000e+02	
   5.2083360e+00	  -2.3300000e+02	
   5.2228800e+00	  -2.3300000e+02	
   5.2374400e+00	  -2.3100000e+02	
   5.2520000e+00	  -2.3100000e+02	
   5.2665600e+00	  -2.2900000e+02	
   5.2811200e+00	  -2.2800000e+02	
   5.2956800e+00	  -2.2500000e+02	
   5.3102400e+00	  -2.2200000e+02	
   5.3248000e+00	  -2.1900000e+02	
   5.3393600e+00	  -2.1500000e+02	
   5.3539200e+00	  -2.1100000e+02	
   5.3684800e+00	  -2.0600000e+02	
   5.3830400e+00	  -2.0100000e+02	
   5.3976000e+00	  -1.9600000e+02	
   5.4121600e+00	  -1.9000000e+02	
   5.4267200e+00	  -1.8500000e+02	
   5.4412800e+00	  -1.7900000e+02	
   5.4558400e+00	  -1.7300000e+02	
   5.4704000e+00	  -1.6700000e+02	
   5.4849600e+00	  -1.6000000e+02	
   5.4995200e+00	  -1.5300000e+02	
   5.5140800e+00	  -1.4600000e+02	
   5.5286440e+00	  -1.3800000e+02	
   5.5432000e+00	  -1.3100000e+02	
   5.5577600e+00	  -1.2300000e+02	
   5.5723200e+00	  -1.1600000e+02	
   5.5868800e+00	  -1.0800000e+02	
   5.6014400e+00	  -1.0000000e+02	
   5.6160000e+00	  -9.3000000e+01	
   5.6295200e+00	  -8.6000000e+01	
   5.6430400e+00	  -7.9000000e+01	
   5.6565600e+00	  -7.2000000e+01	
   5.6700800e+00	  -6.5000000e+01	
   5.6836000e+00	  -5.9000000e+01	
   5.6971200e+00	  -5.2000000e+01	
   5.7106400e+00	  -4.6000000e+01	
   5.7241600e+00	  -4.0000000e+01	
   5.7376800e+00	  -3.4000000e+01	
   5.7512000e+00	  -2.9000000e+01	
   5.7647200e+00	  -2.3000000e+01	
   5.7782400e+00	  -1.8000000e+01	
   5.7917600e+00	  -1.2000000e+01	
   5.8052800e+00	  -8.0000000e+00	
   5.8177600e+00	  -3.0000000e+00	
   5.8302400e+00	   0.0000000e+00	
   5.8416800e+00	   4.0000000e+00	
   5.8531200e+00	   6.0000000e+00	
   5.8645600e+00	   9.0000000e+00	
   5.8760000e+00	   1.1000000e+01	
   5.8884800e+00	   1.4000000e+01	
   5.9009600e+00	   1.5000000e+01	
   5.9134400e+00	   1.7000000e+01	
   5.9259200e+00	   1.8000000e+01	
   5.9384000e+00	   2.0000000e+01	
   5.9508800e+00	   2.1000000e+01	
   5.9633600e+00	   2.2000000e+01	
   5.9758400e+00	   2.2000000e+01	
   5.9883200e+00	   2.2000000e+01	
   6.0008000e+00	   2.2000000e+01	
   6.0132800e+00	   2.1000000e+01	
   6.0257600e+00	   2.0000000e+01	
   6.0382400e+00	   1.8000000e+01	
   6.0507200e+00	   1.6000000e+01	
   6.0632000e+00	   1.4000000e+01	
   6.0756800e+00	   1.1000000e+01	
   6.0881600e+00	   9.0000000e+00	
   6.0996000e+00	   6.0000000e+00	
   6.1110400e+00	   3.0000000e+00	
   6.1224800e+00	  -1.0000000e+00	
   6.1349600e+00	  -4.0000000e+00	
   6.1474400e+00	  -8.0000000e+00	
   6.1599200e+00	  -1.2000000e+01	
   6.1734400e+00	  -1.7000000e+01	
   6.1869600e+00	  -2.2000000e+01	
   6.2004800e+00	  -2.7000000e+01	
   6.2140000e+00	  -3.4000000e+01	
   6.2275200e+00	  -3.9000000e+01	
   6.2410400e+00	  -4.6000000e+01	
   6.2545600e+00	  -5.2000000e+01	
   6.2680800e+00	  -5.9000000e+01	
   6.2816000e+00	  -6.5000000e+01	
   6.2951200e+00	  -7.2000000e+01	
   6.3086400e+00	  -7.9000000e+01	
   6.3221600e+00	  -8.5000000e+01	
   6.3356800e+00	  -9.3000000e+01	
   6.3492000e+00	  -9.9000000e+01	
   6.3627200e+00	  -1.0700000e+02	
   6.3772800e+00	  -1.1400000e+02	
   6.3918400e+00	  -1.2200000e+02	
   6.4064000e+00	  -1.2900000e+02	
   6.4209600e+00	  -1.3600000e+02	
   6.4355200e+00	  -1.4400000e+02	
   6.4500800e+00	  -1.5100000e+02	
   6.4646400e+00	  -1.5800000e+02	
   6.4792000e+00	  -1.6500000e+02	
   6.4937600e+00	  -1.7100000e+02	
   6.5083200e+00	  -1.7800000e+02	
   6.5228800e+00	  -1.8400000e+02	
   6.5374400e+00	  -1.9000000e+02	
   6.5520000e+00	  -1.9500000e+02	
   6.5665600e+00	  -2.0000000e+02	
   6.5811200e+00	  -2.0500000e+02	
   6.5956800e+00	  -2.0900000e+02	
   6.6102400e+00	  -2.1300000e+02	
   6.6248000e+00	  -2.1700000e+02	
   6.6393600e+00	  -2.2000000e+02	
   6.6539200e+00	  -2.2400000e+02	
   6.6684800e+00	  -2.2700000e+02	
   6.6830400e+00	  -2.2900000e+02	
   6.6976000e+00	  -2.3100000e+02	
   6.7121600e+00	  -2.3200000e+02	
   6.7267240e+00	  -2.3300000e+02	
   6.7412800e+00	  -2.3300000e+02	
   6.7558400e+00	  -2.3300000e+02	
   6.7704000e+00	  -2.3300000e+02	
   6.7849600e+00	  -2.3100000e+02	
   6.7995200e+00	  -2.3000000e+02	
   6.8140800e+00	  -2.2900000e+02	
   6.8286400e+00	  -2.2600000e+02	
   6.8432000e+00	  -2.2500000e+02	
   6.8577600e+00	  -2.2100000e+02	
   6.8723200e+00	  -2.1800000e+02	
   6.8868800e+00	  -2.1500000e+02	
   6.9014400e+00	  -2.1000000e+02	
   6.9160000e+00	  -2.0600000e+02	
   6.9305600e+00	  -2.0000000e+02	
   6.9451200e+00	  -1.9500000e+02	
   6.9596800e+00	  -1.9000000e+02	
   6.9742400e+00	  -1.8300000e+02	
   6.9888000e+00	  -1.7800000e+02	
   7.0033600e+00	  -1.7100000e+02	
   7.0179200e+00	  -1.6500000e+02	
   7.0324800e+00	  -1.5800000e+02	
   7.0470400e+00	  -1.5100000e+02	
   7.0616000e+00	  -1.4500000e+02	
   7.0761600e+00	  -1.3700000e+02	
   7.0907200e+00	  -1.2900000e+02	
   7.1052800e+00	  -1.2200000e+02	
   7.1198400e+00	  -1.1400000e+02	
   7.1344000e+00	  -1.0700000e+02	
   7.1489600e+00	  -9.9000000e+01	
   7.1624800e+00	  -9.2000000e+01	
   7.1760000e+00	  -8.5000000e+01	
   7.1895200e+00	  -7.8000000e+01	
   7.2030400e+00	  -7.2000000e+01	
   7.2165600e+00	  -6.5000000e+01	
   7.2300800e+00	  -5.8000000e+01	
   7.2436000e+00	  -5.1000000e+01	
   7.2571200e+00	  -4.5000000e+01	
   7.2706400e+00	  -3.9000000e+01	
   7.2841600e+00	  -3.3000000e+01	
   7.2976800e+00	  -2.8000000e+01	
   7.3112000e+00	  -2.2000000e+01	
   7.3247240e+00	  -1.8000000e+01	
   7.3382400e+00	  -1.2000000e+01	
   7.3517600e+00	  -8.0000000e+00	
   7.3642400e+00	  -4.0000000e+00	
   7.3767200e+00	   0.0000000e+00	
   7.3881600e+00	   4.0000000e+00	
   7.3996000e+00	   6.0000000e+00	
   7.4110400e+00	   1.0000000e+01	
   7.4235200e+00	   1.2000000e+01	
   7.4360000e+00	   1.5000000e+01	
   7.4484800e+00	   1.6000000e+01	
   7.4609600e+00	   1.8000000e+01	
   7.4734400e+00	   1.9000000e+01	
   7.4859200e+00	   2.0000000e+01	
   7.4984000e+00	   2.1000000e+01	
   7.5108800e+00	   2.1000000e+01	
   7.5233600e+00	   2.1000000e+01	
   7.5358400e+00	   2.1000000e+01	
   7.5483200e+00	   2.1000000e+01	
   7.5608000e+00	   2.0000000e+01	
   7.5732800e+00	   1.9000000e+01	
   7.5857600e+00	   1.7000000e+01	
   7.5982400e+00	   1.6000000e+01	
   7.6107200e+00	   1.4000000e+01	
   7.6232000e+00	   1.1000000e+01	
   7.6356800e+00	   8.0000000e+00	
   7.6471200e+00	   6.0000000e+00	
   7.6585640e+00	   2.0000000e+00	
   7.6700000e+00	  -1.0000000e+00	
   7.6824800e+00	  -5.0000000e+00	
   7.6949600e+00	  -9.0000000e+00	
   7.7074400e+00	  -1.4000000e+01	
   7.7209600e+00	  -1.8000000e+01	
   7.7344800e+00	  -2.4000000e+01	
   7.7480000e+00	  -2.9000000e+01	
   7.7615200e+00	  -3.5000000e+01	
   7.7750400e+00	  -4.0000000e+01	
   7.7885600e+00	  -4.7000000e+01	
   7.8020800e+00	  -5.3000000e+01	
   7.8156000e+00	  -5.9000000e+01	
   7.8291200e+00	  -6.6000000e+01	
   7.8426400e+00	  -7.3000000e+01	
   7.8561600e+00	  -8.0000000e+01	
   7.8696800e+00	  -8.7000000e+01	
   7.8832000e+00	  -9.4000000e+01	
   7.8967200e+00	  -1.0100000e+02	
   7.9112800e+00	  -1.0800000e+02	
   7.9258400e+00	  -1.1600000e+02	
   7.9404000e+00	  -1.2300000e+02	
   7.9549600e+00	  -1.3100000e+02	
   7.9695200e+00	  -1.3800000e+02	
   7.9840800e+00	  -1.4500000e+02	
   7.9986400e+00	  -1.5300000e+02	
   8.0132000e+00	  -1.5900000e+02	
   8.0277600e+00	  -1.6600000e+02	
   8.0423400e+00	  -1.7300000e+02	
   8.0568840e+00	  -1.7800000e+02	
   8.0714400e+00	  -1.8500000e+02	
   8.0860000e+00	  -1.9000000e+02	
   8.1005600e+00	  -1.9600000e+02	
   8.1151200e+00	  -2.0100000e+02	
   8.1296800e+00	  -2.0600000e+02	
   8.1442400e+00	  -2.1100000e+02	
   8.1588000e+00	  -2.1500000e+02	
   8.1733600e+00	  -2.1900000e+02	
   8.1879200e+00	  -2.2200000e+02	
   8.2024800e+00	  -2.2400000e+02	
   8.2170400e+00	  -2.2700000e+02	
   8.2316000e+00	  -2.2800000e+02	
   8.2461600e+00	  -2.3000000e+02	
   8.2607200e+00	  -2.3100000e+02	
   8.2752800e+00	  -2.3200000e+02	
   8.2898400e+00	  -2.3300000e+02	
   8.3044000e+00	  -2.3300000e+02	
   8.3189600e+00	  -2.3300000e+02	
   8.3335200e+00	  -2.3200000e+02	
   8.3480800e+00	  -2.3000000e+02	
   8.3626400e+00	  -2.2900000e+02	
   8.3772000e+00	  -2.2600000e+02	
   8.3917600e+00	  -2.2300000e+02	
   8.4063200e+00	  -2.2000000e+02	
   8.4208800e+00	  -2.1600000e+02	
   8.4354400e+00	  -2.1300000e+02	
   8.4500000e+00	  -2.0800000e+02	
   8.4645600e+00	  -2.0400000e+02	
   8.4791200e+00	  -1.9900000e+02	
   8.4936800e+00	  -1.9400000e+02	
   8.5082400e+00	  -1.8900000e+02	
   8.5228040e+00	  -1.8200000e+02	
   8.5373600e+00	  -1.7600000e+02	
   8.5519200e+00	  -1.7000000e+02	
   8.5664800e+00	  -1.6300000e+02	
   8.5810400e+00	  -1.5700000e+02	
   8.5956000e+00	  -1.4900000e+02	
   8.6101600e+00	  -1.4200000e+02	
   8.6247200e+00	  -1.3500000e+02	
   8.6392800e+00	  -1.2700000e+02	
   8.6538400e+00	  -1.2000000e+02	
   8.6684000e+00	  -1.1300000e+02	
   8.6829600e+00	  -1.0500000e+02	
   8.6975200e+00	  -9.8000000e+01	
   8.7110400e+00	  -9.0000000e+01	
   8.7245600e+00	  -8.4000000e+01	
   8.7380960e+00	  -7.6000000e+01	
