2.600E-6,2.620E-6,2.580E-6,2.600E-6,2.600E-6,2.600E-6,2.680E-6,2.620E-6,2.600E-6,2.780E-6,2.720E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.720E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.720E-6,2.720E-6,2.760E-6,2.800E-6,2.720E-6,2.720E-6,2.700E-6,2.740E-6,2.720E-6,2.760E-6,2.720E-6,2.780E-6,2.800E-6,2.800E-6,2.800E-6,2.740E-6,2.800E-6,2.800E-6,2.800E-6,2.800E-6,2.800E-6,2.800E-6,2.800E-6,2.720E-6,2.580E-6,2.600E-6,2.620E-6,2.700E-6,2.700E-6,2.780E-6,2.780E-6,2.800E-6,2.800E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.700E-6,2.720E-6,2.720E-6,2.700E-6,2.760E-6,2.800E-6,2.800E-6,2.800E-6,2.800E-6,2.880E-6,2.900E-6,2.900E-6,2.980E-6,3.000E-6,3.000E-6,3.080E-6,3.180E-6,3.200E-6,3.200E-6,3.280E-6,3.300E-6,3.380E-6,3.480E-6,3.500E-6,3.580E-6,3.600E-6,3.680E-6,3.780E-6,3.800E-6,3.860E-6,3.900E-6,3.980E-6,4.080E-6,4.100E-6,4.180E-6,4.200E-6,4.280E-6,4.380E-6,4.400E-6,4.480E-6,4.500E-6,4.580E-6,4.680E-6,4.760E-6,4.800E-6,4.880E-6,4.980E-6,5.000E-6,5.080E-6,5.100E-6,5.180E-6,5.280E-6,5.300E-6,5.380E-6,5.400E-6,5.480E-6,5.580E-6,5.600E-6,5.680E-6,5.760E-6,5.540E-6,5.860E-6,5.980E-6,5.980E-6,6.080E-6,6.100E-6,6.180E-6,6.280E-6,6.300E-6,6.380E-6,6.400E-6,6.480E-6,6.580E-6,6.600E-6,6.680E-6,6.700E-6,6.780E-6,6.880E-6,6.920E-6,6.980E-6,7.000E-6,7.160E-6,7.200E-6,7.280E-6,7.300E-6,7.380E-6,7.480E-6,7.500E-6,7.580E-6,7.600E-6,7.680E-6,7.780E-6,7.800E-6,7.880E-6,7.900E-6,7.980E-6,8.080E-6,8.100E-6,8.180E-6,8.200E-6,8.280E-6,8.380E-6,8.400E-6,8.480E-6,8.500E-6,8.580E-6,8.680E-6,8.700E-6,8.780E-6,8.800E-6,8.840E-6,8.980E-6,9.000E-6,9.080E-6,9.100E-6,9.180E-6,9.200E-6,9.280E-6,9.380E-6,9.400E-6,9.440E-6,9.480E-6,9.500E-6,9.580E-6,9.680E-6,9.700E-6,9.780E-6,9.800E-6,9.880E-6,9.980E-6,1.000E-5,1.008E-5,1.010E-5,1.016E-5,1.028E-5,1.030E-5,1.034E-5,1.038E-5,1.048E-5,1.052E-5,1.060E-5,1.060E-5,1.068E-5,1.070E-5,1.078E-5,1.088E-5,1.090E-5,1.096E-5,1.098E-5,1.100E-5,1.108E-5,1.118E-5,1.120E-5,1.128E-5,1.130E-5,1.138E-5,1.148E-5,1.150E-5,1.150E-5,1.158E-5,1.160E-5,1.168E-5,1.178E-5,1.180E-5,1.180E-5
0.000E+0,1.600E-15,1.600E-15,0.000E+0,0.000E+0,0.000E+0,1.600E-15,1.600E-15,4.000E-15,1.600E-15,1.600E-15,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,1.600E-15,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,1.600E-15,1.600E-15,2.400E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,2.400E-15,1.600E-15,2.400E-15,1.600E-15,1.600E-15,0.000E+0,0.000E+0,0.000E+0,2.400E-15,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,1.600E-15,5.600E-15,0.000E+0,1.600E-15,0.000E+0,0.000E+0,1.600E-15,1.600E-15,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,0.000E+0,1.600E-15,1.600E-15,0.000E+0,2.400E-15,0.000E+0,0.000E+0,0.000E+0,0.000E+0,1.600E-15,0.000E+0,0.000E+0,1.600E-15,0.000E+0,0.000E+0,1.600E-15,1.600E-15,0.000E+0,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,2.400E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,2.400E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,2.400E-15,3.040E-14,6.400E-15,1.600E-15,1.600E-15,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,1.600E-15,1.600E-15,0.000E+0,6.400E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,2.400E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,2.400E-15,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,2.400E-15,1.600E-15,0.000E+0,2.400E-15,1.600E-15,1.600E-15,1.600E-15,0.000E+0,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,2.400E-15,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,0.000E+0,1.600E-15,0.000E+0,1.600E-15,1.600E-15,0.000E+0,0.000E+0
